0.136987 -2.20023 -0.598348 4.7792e-07
0.0795357 -2.11049 -0.565167 0.0025
0.139068 -2.1216 -0.595922 5.36884e-07
0.0710877 -2.20327 -0.502786 3.8373e-06
0.103721 -2.20047 -0.524689 5.9673e-07
0.0726262 -2.12687 -0.494042 7.37463e-06
0.106068 -2.12096 -0.522985 6.15536e-07
0.221617 -2.20006 -0.602361 1.59525e-07
0.242349 -2.2024 -0.636556 7.23589e-06
0.220227 -2.12085 -0.602358 1.62143e-07
0.248513 -2.13858 -0.631307 1.48368e-05
0.193357 -2.20012 -0.522525 2.26696e-07
0.311178 -2.18428 -0.549553 0.000625
0.19216 -2.12026 -0.522784 2.4487e-07
0.3182 -2.13426 -0.552898 0.000625
0.143505 -2.04395 -0.592886 7.73395e-07
0.143715 -1.98866 -0.582641 5.13347e-06
0.0751997 -2.0591 -0.48674 3.33333e-05
0.111292 -2.04118 -0.521028 6.672e-07
0.0760473 -1.9967 -0.489165 0.000263158
0.114063 -1.98727 -0.521401 2.5355e-06
0.215355 -2.04654 -0.597721 2.33209e-07
0.208175 -1.98927 -0.578306 3.02115e-06
0.190065 -2.04102 -0.521487 2.58532e-07
0.185417 -1.9788 -0.516283 6.29723e-07
0.0546006 -2.20068 -0.435402 6.58068e-07
0.141188 -2.19762 -0.429036 7.79059e-07
0.0582379 -2.12079 -0.433783 7.32708e-07
0.141308 -2.11917 -0.431772 5.2815e-07
0.022501 -2.1995 -0.365667 9.31272e-07
0.122836 -2.20104 -0.361144 5.32141e-07
0.0253558 -2.12096 -0.364739 8.90155e-07
0.122128 -2.11977 -0.361554 5.01907e-07
0.169068 -2.20317 -0.457424 6.2383e-07
0.16702 -2.12088 -0.462734 8.55725e-07
0.0638533 -2.04127 -0.430838 1.11632e-06
0.137054 -2.03944 -0.434681 4.73306e-07
0.0662824 -1.99022 -0.43148 5.47645e-06
0.141872 -1.9795 -0.434366 9.12409e-07
0.0338932 -2.0394 -0.361814 9.52744e-07
0.121063 -2.04019 -0.361769 5.35733e-07
0.0384251 -1.98909 -0.360345 4.76644e-06
0.120353 -1.98074 -0.363646 1.04037e-06
0.166745 -2.04233 -0.46567 1.05708e-06
0.16558 -1.97684 -0.468602 2.2482e-06
0.170262 -2.00243 -0.360941 0.000416667
0.189717 -1.99241 -0.34279 0.000238095
0.43245 -2.18444 -0.603095 3.84615e-05
0.453611 -2.11787 -0.584512 2.7027e-05
0.325306 -2.18635 -0.520279 0.00166667
0.327113 -2.13358 -0.529286 0.0005
0.635948 -2.20557 -0.613748 4e-05
0.462404 -2.06469 -0.570055 7.04225e-05
0.472974 -2.0359 -0.548276 0.000227273
0.497481 -2.0165 -0.51221 5.43478e-05
0.509448 -1.98898 -0.492135 6.49351e-05
0.33976 -2.2169 -0.467642 0.0025
0.506529 -2.00239 -0.479027 0.00125
0.516132 -1.97543 -0.470275 0.00016129
0.0480313 -2.52154 -0.275331 1.69434e-06
0.0936619 -2.51951 -0.289248 9.19625e-07
0.047701 -2.44031 -0.274384 1.68011e-06
0.0938657 -2.44061 -0.288334 8.93336e-07
0.0520808 -2.51997 -0.201708 9.07771e-07
0.0807786 -2.4969 -0.238304 0.0002
0.0535018 -2.43957 -0.201775 8.72753e-07
0.0816376 -2.45559 -0.236392 9.61538e-05
0.0527082 -2.36028 -0.273098 1.79598e-06
0.0934318 -2.36017 -0.287589 9.05141e-07
0.0511295 -2.28029 -0.271613 1.71174e-06
0.0936378 -2.28046 -0.291108 9.60061e-07
0.0537907 -2.35974 -0.201653 8.70474e-07
0.0810871 -2.37647 -0.237328 0.000208333
0.0528588 -2.28024 -0.201753 8.75964e-07
0.0810222 -2.29039 -0.237201 0.000138889
0.0190159 -2.5197 -0.126681 1.46199e-06
0.0198605 -2.4394 -0.126108 1.4573e-06
0.00313032 -2.51954 -0.0728476 3.44828e-05
0.00347164 -2.43832 -0.0733651 3.3557e-05
0.0204589 -2.35993 -0.125799 1.35722e-06
0.0201086 -2.27923 -0.125921 1.29634e-06
0.00400899 -2.35626 -0.0720488 2.80899e-05
0.00369224 -2.27907 -0.0725366 2.94118e-05
0.453345 -2.34816 -0.280461 0.000625
0.476944 -2.35021 -0.228793 0.005
0.50506 -2.33353 -0.173079 0.005
0.514596 -2.34254 -0.149493 0.005
0.566753 -2.31616 -0.014541 0.0025
0.0588282 -2.20009 -0.267607 2.05255e-06
0.0940528 -2.20054 -0.293312 1.06112e-06
0.0555779 -2.11924 -0.269293 1.98177e-06
0.0928628 -2.12074 -0.293135 1.02166e-06
0.0523339 -2.19999 -0.202958 8.33056e-07
0.0522607 -2.12048 -0.201726 9.00901e-07
0.226503 -2.09648 -0.290495 8.33333e-05
0.0442668 -2.03819 -0.27668 1.2791e-06
0.0919787 -2.04029 -0.293455 1.03648e-06
0.0539207 -1.98369 -0.270098 2.87522e-06
0.0922697 -1.98043 -0.295623 2.21926e-06
0.0498516 -2.04012 -0.19945 9.25583e-07
0.0494414 -1.98121 -0.19921 1.89394e-06
0.222335 -2.07395 -0.262942 0.0005
0.224507 -1.97788 -0.302796 0.0003125
0.25437 -1.96399 -0.262947 0.000357143
0.206337 -2.03658 -0.180064 0.000172414
0.295643 -1.94713 -0.221008 0.00016129
0.0173617 -2.20078 -0.12334 1.19133e-06
0.0184441 -2.12004 -0.125759 1.42328e-06
0.0078376 -2.2001 -0.0710822 1.9084e-05
0.111016 -2.16846 -0.0550628 0.000128205
0.00377964 -2.11702 -0.0727518 2.94118e-05
0.150269 -2.15636 -0.0134232 0.000555556
0.0189865 -2.03946 -0.126215 1.3412e-06
0.0187686 -1.9793 -0.126029 2.53678e-06
0.00408328 -2.03931 -0.0717233 2.82486e-05
0.00475218 -1.98126 -0.0704482 4.38597e-05
0.199011 -2.0151 -0.142307 0.000208333
0.190917 -1.99393 -0.0971945 0.000454545
0.181768 -1.96854 -0.0368702 0.0002
0.360923 -1.93243 -0.199012 9.25926e-05
0.422783 -1.92399 -0.193025 0.000227273
0.535034 -2.01194 -0.057923 0.000138889
0.551901 -1.99556 -0.0433534 0.000277778
0.572164 -1.97719 -0.0271975 7.46269e-05
0.673921 -2.50463 -0.415 3.42466e-05
0.673239 -2.44127 -0.424309 2.74725e-05
0.648885 -2.42768 -0.398046 0.001
0.645898 -2.38972 -0.457349 0.0002
1.19783 -2.52577 -0.564352 0.00125
1.25905 -2.54209 -0.568684 3.16456e-05
1.2706 -2.41492 -0.5653 8.06452e-05
1.18 -2.50301 -0.503224 5.68182e-05
1.26141 -2.52028 -0.504481 9.31446e-07
1.19553 -2.43712 -0.493701 0.000138889
1.26241 -2.43917 -0.500912 1.08625e-06
1.26588 -2.34792 -0.576795 9.00901e-06
1.26342 -2.29786 -0.590337 6.60502e-06
1.15809 -2.34434 -0.481152 0.00125
1.26407 -2.36111 -0.504977 1.25755e-06
1.19244 -2.28038 -0.495166 5.74713e-05
1.25573 -2.29079 -0.507883 1.38007e-06
1.11359 -2.53625 -0.363343 6.25e-05
1.18118 -2.51544 -0.426359 5.61167e-06
1.25655 -2.51951 -0.436295 1.6655e-07
1.17673 -2.44579 -0.435882 5.4407e-06
1.25755 -2.4399 -0.435399 1.70201e-07
1.17771 -2.51886 -0.352061 9.27472e-07
1.23187 -2.52007 -0.362054 1.70445e-07
1.17599 -2.43851 -0.34956 9.50932e-07
1.23193 -2.43994 -0.362726 1.64112e-07
1.11625 -2.36046 -0.328811 0.000172414
0.997552 -2.28695 -0.335785 0.0025
1.10768 -2.30136 -0.345037 5.26316e-05
1.18055 -2.34778 -0.430765 1.02249e-05
1.25812 -2.36109 -0.434524 1.96032e-07
1.19297 -2.2959 -0.421763 1.03093e-05
1.25962 -2.28656 -0.433503 2.07099e-07
1.17867 -2.35746 -0.349173 7.9885e-07
1.2365 -2.36037 -0.363959 1.50884e-07
1.17867 -2.29211 -0.349629 1.2133e-06
1.23858 -2.28371 -0.360567 1.50159e-07
0.67193 -2.19518 -0.58267 9.4162e-06
0.739886 -2.23198 -0.586776 0.000108696
0.666832 -2.09979 -0.609275 7.35294e-05
0.71737 -2.18935 -0.549529 5.81395e-05
0.753045 -2.19293 -0.518147 8.62069e-06
0.794123 -2.1267 -0.492464 3.7594e-05
0.839267 -2.1696 -0.63282 7.24638e-05
0.839929 -2.15965 -0.631216 0.00125
0.929028 -2.17553 -0.493248 1.90114e-05
0.806525 -2.11387 -0.485505 5.49451e-05
0.933771 -2.12333 -0.49191 6.19579e-06
0.676332 -2.06012 -0.595522 3.57143e-05
0.668271 -1.97344 -0.58937 7.69231e-05
0.681537 -2.05479 -0.558202 8.77193e-05
0.798184 -2.07831 -0.480495 0.00166667
0.941052 -2.04526 -0.57076 9.61538e-05
0.807196 -2.0736 -0.480588 0.000333333
0.799718 -2.17671 -0.474084 0.000625
0.79952 -2.14602 -0.473484 0.000172414
0.817033 -2.1833 -0.467866 6.16523e-06
0.900515 -2.19428 -0.457443 7.20461e-06
0.818563 -2.12672 -0.45603 3.38753e-06
0.905847 -2.12626 -0.459056 4.83559e-06
0.915619 -2.16216 -0.322577 0.000357143
0.850677 -2.12954 -0.325818 2.14592e-05
0.907903 -2.12323 -0.322434 5.95238e-05
0.798246 -2.06793 -0.478757 0.000833333
0.81248 -2.07417 -0.447247 0.000151515
0.930445 -2.07446 -0.461912 3.87597e-05
0.868085 -2.04573 -0.321135 3.59712e-05
0.893313 -2.0387 -0.323713 3.0303e-05
0.890693 -1.95893 -0.330596 0.000151515
0.995355 -2.16164 -0.6147 0.000333333
0.996814 -2.1554 -0.614113 7.8125e-05
0.968158 -2.17873 -0.534321 5.31915e-05
0.966335 -2.11008 -0.537131 8.92857e-05
1.27001 -2.16092 -0.482489 0.005
1.27033 -2.15802 -0.481619 0.0025
1.26829 -2.16191 -0.47125 0.000384615
1.2712 -2.13694 -0.456329 2.21239e-05
1.19475 -2.08861 -0.365998 7.69231e-05
1.20078 -2.08519 -0.369786 0.000625
1.1756 -2.0373 -0.435291 2.59067e-05
1.19339 -2.04658 -0.359817 2.17391e-05
1.20181 -2.03667 -0.362322 0.000113636
1.27212 -1.96614 -0.327722 0.000106383
0.787616 -2.41275 -0.280099 7.69231e-05
0.847905 -2.44016 -0.195629 0.000333333
0.785657 -2.38366 -0.276302 6.09756e-05
0.913855 -2.27681 -0.191904 0.005
0.91097 -2.48775 -0.0964963 0.000357143
0.874147 -2.44407 -0.148788 0.000714286
0.906735 -2.45847 -0.104889 0.00025
0.946977 -2.50722 -0.0532767 0.000135135
0.947059 -2.43962 -0.0488283 0.00015625
0.949707 -2.37332 -0.0273542 0.00025
1.1053 -2.5275 -0.261412 7.44048e-06
1.1061 -2.43578 -0.262518 1.02881e-05
1.03184 -2.53822 -0.165574 0.000294118
1.09873 -2.51903 -0.187554 9.67118e-07
1.02603 -2.44774 -0.176556 2.76243e-05
1.09755 -2.44141 -0.191246 1.01256e-06
1.17648 -2.52023 -0.271698 2.37597e-07
1.21044 -2.51994 -0.297849 4.98405e-07
1.17581 -2.43965 -0.273009 2.29526e-07
1.21183 -2.43898 -0.297721 4.61212e-07
1.15582 -2.51954 -0.203528 1.93013e-07
1.21144 -2.51136 -0.226105 3.7037e-05
1.15578 -2.44002 -0.202591 1.87399e-07
1.20677 -2.42926 -0.219493 3.52113e-05
1.10482 -2.35717 -0.261627 4.03877e-06
1.03358 -2.29961 -0.288341 0.0003125
1.09648 -2.3025 -0.267565 6.80272e-06
1.03054 -2.33993 -0.172317 5.20833e-05
1.09625 -2.35651 -0.19346 7.26533e-07
1.01149 -2.29199 -0.182004 2.28311e-05
1.10184 -2.28854 -0.188214 1.08249e-06
1.17379 -2.36225 -0.271962 2.62812e-07
1.213 -2.35816 -0.293895 3.95476e-07
1.17433 -2.28574 -0.272477 2.70812e-07
1.22664 -2.27959 -0.290802 2.96472e-07
1.15985 -2.35955 -0.204394 1.77752e-07
1.20644 -2.34886 -0.227055 8.33333e-06
1.16022 -2.2835 -0.202087 2.18684e-07
1.23698 -2.27551 -0.203283 7.97067e-07
1.02419 -2.52154 -0.113371 3.92773e-06
1.09361 -2.51959 -0.115595 3.44566e-07
1.02451 -2.43885 -0.110737 4.65983e-06
1.09297 -2.43949 -0.115185 3.34986e-07
1.02123 -2.52001 -0.0351202 1.87196e-06
1.07936 -2.51993 -0.0415359 2.64354e-07
1.0203 -2.43726 -0.0319498 1.40568e-06
1.08019 -2.43994 -0.0415664 2.68991e-07
1.13482 -2.52036 -0.131546 4.60999e-07
1.13463 -2.44021 -0.131861 4.45871e-07
1.12583 -2.52405 -0.0465999 6.66667e-05
1.12354 -2.44499 -0.0734639 3.7594e-05
1.02411 -2.35819 -0.115098 3.88802e-06
1.09181 -2.36101 -0.115729 3.28818e-07
1.01546 -2.29245 -0.114898 4.73934e-06
1.09086 -2.28485 -0.114474 4.10172e-07
1.02084 -2.36213 -0.0344895 1.15128e-06
1.07902 -2.35975 -0.042486 2.71032e-07
1.02387 -2.28405 -0.0362045 1.33262e-06
1.08045 -2.283 -0.0418737 3.22186e-07
1.13474 -2.35998 -0.131619 4.5754e-07
1.1466 -2.28082 -0.127712 3.73972e-07
1.24575 -2.27235 -0.120131 6.91276e-07
1.12327 -2.33881 -0.0719221 5.20833e-05
1.15778 -2.27559 -0.0390266 1.11259e-06
1.2364 -2.26813 -0.0426567 1.48677e-06
0.911043 -2.16094 -0.318689 0.00125
0.85613 -2.08946 -0.31789 3.01205e-05
0.905427 -2.14604 -0.312587 1.86567e-05
0.857116 -2.05666 -0.318718 6.32911e-05
0.910965 -2.02906 -0.304877 8.60585e-06
0.908444 -1.99738 -0.306498 8.77193e-05
0.896947 -1.93894 -0.132537 9.61538e-05
1.11556 -2.23962 -0.165374 0.0025
1.1887 -2.23923 -0.258905 0.00125
1.14055 -2.2395 -0.197145 0.000555556
1.15374 -2.09602 -0.221463 4.85437e-05
0.987324 -1.92659 -0.16558 9.61538e-05
1.263 -1.96382 -0.319416 0.001
1.15571 -2.07091 -0.219275 9.09091e-05
1.10737 -2.23642 -0.102706 7.8125e-05
1.08118 -2.23649 -0.0449171 4.71698e-05
1.14197 -2.23808 -0.120544 0.000208333
1.24759 -2.18483 -0.0333226 0.000147059
0.0430276 -1.87769 -0.272175 3.96825e-05
0.101328 -1.91091 -0.273373 0.000185185
0.042711 -1.83159 -0.252159 7.69231e-05
0.0755789 -1.87429 -0.238435 0.0025
0.142527 -1.87591 -0.191352 0.0003125
0.0394023 -1.81597 -0.202922 4.34783e-05
0.115058 -1.81154 -0.198732 2.7027e-05
0.229009 -1.83332 -0.243629 0.005
0.193292 -1.86587 -0.167307 0.0001
0.316783 -1.85006 -0.164274 0.000625
0.179811 -1.8053 -0.176506 0.000121951
0.287035 -1.80211 -0.194731 6.49351e-05
0.128395 -1.78084 -0.13124 7.57576e-05
0.217326 -1.86014 -0.157329 0.000384615
0.276938 -1.85197 -0.154294 8.62069e-05
0.184102 -1.77082 -0.125462 6.66667e-05
0.282992 -1.77569 -0.137885 0.000116279
0.0393207 -1.66747 -0.0356931 5.15464e-05
0.112921 -1.66876 -0.0265906 7.24638e-05
0.191652 -1.75656 -0.0857821 0.000454545
0.296037 -1.75319 -0.10165 0.000166667
0.211553 -1.74768 -0.0661269 0.0002
0.300368 -1.73622 -0.0500922 0.00016129
0.346409 -1.85668 -0.193632 0.000102041
0.450907 -1.91431 -0.183161 0.000172414
0.354494 -1.79163 -0.178672 5.74713e-05
0.430734 -1.78655 -0.172955 0.000106383
0.514051 -1.90253 -0.166476 0.000116279
0.503101 -1.78403 -0.188635 8.19672e-05
0.392818 -1.84211 -0.155371 0.005
0.354335 -1.77696 -0.134224 0.000138889
0.438949 -1.79961 -0.128005 0.000108696
0.468561 -1.80279 -0.0728016 0.0003125
0.552708 -1.89454 -0.156522 0.001
0.592261 -1.8809 -0.124846 0.000166667
0.507047 -1.77171 -0.149599 0.000555556
0.637225 -1.86268 -0.0781778 0.00166667
0.520068 -1.79257 -0.0591928 9.80392e-05
0.597677 -1.7802 -0.0493364 9.43396e-05
0.366117 -1.75511 -0.112337 9.43396e-05
0.439861 -1.7515 -0.12447 8.19672e-05
0.382707 -1.7377 -0.0624928 0.000178571
0.437752 -1.73201 -0.0552914 7.46269e-05
0.514912 -1.74646 -0.113504 7.93651e-05
0.601121 -1.7421 -0.0969022 8.33333e-05
0.511397 -1.7238 -0.0450521 0.0001
0.607361 -1.70714 -0.0440177 9.25926e-05
0.857991 -1.46772 -0.382361 6.25e-05
0.904583 -1.4565 -0.366512 3.7037e-05
0.930565 -1.43118 -0.334153 5e-05
0.998003 -1.42805 -0.3239 6.25e-05
0.74967 -1.7615 -0.163876 0.000714286
0.747477 -1.7572 -0.16342 0.000555556
0.685781 -1.77029 -0.102781 9.09091e-05
0.741154 -1.76052 -0.157556 0.005
0.680846 -1.84959 -0.0496172 0.000138889
0.728131 -1.84195 -0.0365711 0.000833333
0.676719 -1.7718 -0.0313082 0.000125
0.764015 -1.82696 -0.0175391 0.000142857
0.822899 -1.81897 -0.00683612 0.0002
0.687052 -1.74084 -0.0968266 6.75676e-05
0.751081 -1.73828 -0.110327 4.62963e-05
0.68406 -1.7118 -0.0410905 7.24638e-05
0.752084 -1.71682 -0.042111 2.51256e-05
0.827425 -1.72913 -0.105774 0.0002
0.835886 -1.69558 -0.0464153 4.06504e-05
0.922048 -1.70061 -0.0524109 0.000106383
0.87184 -1.67085 -0.0221401 0.000131579
0.890415 -1.65975 -0.00521161 0.000128205
1.00131 -1.69361 -0.049529 9.25926e-05
1.07822 -1.68834 -0.0497721 0.000116279
1.11413 -1.65909 -0.0452349 0.00125
1.14792 -1.68392 -0.0471574 0.000217391
1.1643 -1.67694 -0.0441059 0.00025
1.22781 -1.66343 -0.0169407 0.000277778
0.94304 -1.42333 -0.314189 0.00015625
1.03554 -1.48567 -0.160778 0.000714286
1.07929 -1.4802 -0.160898 0.000185185
1.00346 -1.42909 -0.312699 4.71698e-05
1.07969 -1.41436 -0.287324 2.22222e-05
1.15547 -1.39821 -0.257643 3.125e-05
1.21233 -1.39883 -0.255926 0.00015625
1.18747 -1.37713 -0.218468 0.000178571
1.22517 -1.37235 -0.225701 0.000227273
1.19599 -1.35469 -0.194799 0.000416667
1.23889 -1.33938 -0.182229 4.62963e-05
1.03886 -1.48196 -0.159377 0.005
1.08916 -1.47415 -0.154214 6.66667e-05
1.11667 -1.59806 -0.0522004 0.001
1.27814 -1.56665 -0.0833004 0.000833333
1.15568 -1.44901 -0.134103 5.81395e-05
1.24049 -1.45301 -0.150098 5.15464e-05
1.16646 -1.57337 -0.0596971 3.01205e-05
1.23332 -1.54945 -0.0565452 2.82486e-05
1.26368 -1.51506 -0.0501956 0.000142857
1.16857 -1.4378 -0.126322 0.000384615
1.25375 -1.30631 -0.13336 8.06452e-05
1.86569 -2.51243 -1.13145 0.0005
1.81169 -2.53598 -1.06235 0.000384615
1.87263 -2.52816 -1.09299 0.00025
1.81299 -2.55136 -1.0271 0.000294118
1.7024 -2.35532 -0.984518 0.000166667
1.86604 -1.96286 -1.20563 0.000217391
1.8674 -1.95827 -1.1932 0.000172414
1.41461 -2.50774 -0.738499 1.82595e-07
1.4177 -2.4363 -0.752245 4.07983e-08
1.35256 -2.51541 -0.654818 8.14996e-07
1.38515 -2.51821 -0.685744 1.35358e-07
1.35342 -2.44029 -0.654353 6.52827e-07
1.38388 -2.43972 -0.686979 1.14687e-07
1.47542 -2.50184 -0.734274 1.47615e-07
1.5345 -2.5134 -0.723605 1.53894e-06
1.47538 -2.43691 -0.737542 3.04357e-08
1.52943 -2.43533 -0.723252 5.68376e-07
1.48998 -2.51085 -0.706498 1.82129e-07
1.5619 -2.50994 -0.69059 6.87966e-08
1.49243 -2.44057 -0.708474 1.35818e-07
1.56008 -2.43856 -0.697996 3.3088e-08
1.41745 -2.35901 -0.756078 3.16969e-08
1.41561 -2.29043 -0.753789 3.29366e-08
1.35276 -2.36058 -0.652961 7.20877e-07
1.38465 -2.36003 -0.686248 1.15027e-07
1.35226 -2.28671 -0.655608 5.91226e-07
1.39577 -2.28345 -0.683664 5.87151e-08
1.47567 -2.35931 -0.738637 2.40513e-08
1.5311 -2.35703 -0.723627 3.74981e-07
1.47478 -2.29155 -0.738505 2.88912e-08
1.527 -2.29335 -0.72309 4.42556e-07
1.49321 -2.36072 -0.708918 1.53936e-07
1.56036 -2.35983 -0.699622 2.95067e-08
1.48513 -2.28194 -0.685614 5.90577e-08
1.55748 -2.28528 -0.691619 2.8179e-08
1.70449 -2.33048 -0.952914 0.000102041
1.63733 -2.51292 -0.664899 7.30578e-08
1.7003 -2.51144 -0.648722 2.40085e-07
1.63723 -2.4386 -0.668715 4.17004e-08
1.7002 -2.438 -0.648712 1.26515e-07
1.9025 -2.49274 -0.72677 0.000192308
1.91945 -2.47838 -0.737169 0.0025
1.77334 -2.52383 -0.644421 1.46628e-05
1.87221 -2.52475 -0.702311 0.000185185
1.78251 -2.43865 -0.643555 7.57576e-06
1.74304 -2.28818 -0.762456 0.000277778
1.6373 -2.35962 -0.670303 3.66946e-08
1.70159 -2.35905 -0.649154 1.01272e-07
1.63657 -2.29131 -0.670702 4.91429e-08
1.70184 -2.29232 -0.64927 1.33348e-07
1.77859 -2.36832 -0.644786 7.19424e-06
1.77656 -2.29269 -0.642359 6.25e-05
1.59827 -1.9646 -0.826243 0.000116279
1.51381 -2.23712 -0.659715 6.17284e-05
1.55028 -2.23654 -0.662743 3.9968e-06
1.4395 -2.0428 -0.66437 0.000833333
1.47191 -2.00036 -0.726357 0.000833333
1.47218 -1.99555 -0.726719 0.000108696
1.44439 -2.04303 -0.666902 9.25926e-05
1.61076 -2.12031 -0.948108 3.33333e-05
1.71448 -2.10663 -0.892519 8.33333e-05
1.77238 -2.20389 -0.890366 0.005
1.61286 -1.94342 -0.857113 3.28947e-05
1.65484 -2.1137 -0.777554 1.10132e-05
1.61094 -1.92892 -0.726507 6.84932e-05
1.65282 -1.97021 -0.701616 6.66667e-05
2.06578 -2.51434 -1.23437 0.000106383
1.9619 -2.44986 -1.21888 0.000454545
2.0645 -2.51225 -1.15348 0.000108696
1.97449 -2.46154 -1.1817 0.000263158
2.12165 -2.52942 -1.26573 0.000172414
2.16657 -2.55769 -1.27397 0.00125
2.08644 -2.48333 -1.1662 0.000555556
2.22872 -2.5559 -1.13916 0.000714286
2.04901 -2.52926 -1.09788 0.000185185
2.30655 -2.49927 -1.23611 0.000227273
2.32681 -2.53082 -1.20765 0.000714286
2.29136 -2.46619 -1.26839 0.0003125
2.24412 -2.55804 -1.14286 0.00166667
2.3332 -2.54956 -1.18847 0.000384615
2.47052 -2.51856 -1.23642 1.32696e-06
2.50649 -2.5191 -1.24284 7.61383e-07
2.47147 -2.4399 -1.23122 1.5015e-06
2.50495 -2.43926 -1.24589 6.66578e-07
2.45135 -2.51999 -1.15656 6.30994e-07
2.49248 -2.52035 -1.16768 1.38007e-06
2.44727 -2.43812 -1.15646 5.85892e-07
2.49418 -2.43952 -1.16538 1.1302e-06
2.47262 -2.35851 -1.22766 1.2791e-06
2.5042 -2.36094 -1.24614 6.4792e-07
2.47234 -2.28146 -1.23347 1.60359e-06
2.50555 -2.27964 -1.2439 6.09162e-07
2.44915 -2.35975 -1.15727 4.97117e-07
2.49508 -2.35944 -1.16734 1.39315e-06
2.44847 -2.28046 -1.15729 5.04694e-07
2.49778 -2.27934 -1.16558 1.27259e-06
2.38579 -2.51576 -1.0588 2.35183e-06
2.38707 -2.4407 -1.05798 1.95542e-06
2.37334 -2.51892 -0.99372 5.63952e-07
2.37401 -2.43883 -0.995078 5.43951e-07
2.4326 -2.51896 -1.081 4.91449e-07
2.4876 -2.52066 -1.10293 1.16279e-05
2.43225 -2.43959 -1.08266 4.60999e-07
2.49153 -2.43948 -1.09888 8.46024e-06
2.41965 -2.52115 -1.01099 1.18371e-06
2.41844 -2.43895 -1.01028 1.14051e-06
2.38606 -2.35666 -1.0569 1.7188e-06
2.38947 -2.28285 -1.05595 2.04248e-06
2.3729 -2.35988 -0.995714 4.70455e-07
2.37568 -2.28118 -0.995381 4.53186e-07
2.43257 -2.36014 -1.08189 4.43145e-07
2.48712 -2.36714 -1.10455 1.76678e-05
2.43118 -2.27994 -1.08237 4.19182e-07
2.48709 -2.26381 -1.1089 2.57732e-05
2.41605 -2.35991 -1.00957 1.01112e-06
2.41547 -2.2797 -1.00937 1.01729e-06
1.97997 -1.9294 -0.98134 9.61538e-05
2.02257 -1.9219 -0.961959 0.000714286
2.47644 -2.19488 -1.23291 2.45821e-06
2.50384 -2.20107 -1.24301 5.35676e-07
2.47665 -2.11818 -1.2267 3.20513e-06
2.50444 -2.12015 -1.24345 5.11352e-07
2.45116 -2.20073 -1.15468 5.64972e-07
2.49757 -2.19994 -1.16467 1.20308e-06
2.45293 -2.12147 -1.1553 6.53253e-07
2.49636 -2.11906 -1.16501 1.10473e-06
2.47388 -2.03867 -1.24025 3.61272e-06
2.50551 -2.03998 -1.24063 5.14403e-07
2.47438 -1.95826 -1.21978 5.30223e-06
2.50669 -1.96022 -1.24165 4.80677e-07
2.45275 -2.04022 -1.1563 7.30034e-07
2.49805 -2.03935 -1.16613 1.00361e-06
2.45428 -1.96 -1.15532 7.18391e-07
2.49703 -1.96002 -1.1681 9.86972e-07
2.39263 -2.2021 -1.05558 2.40964e-06
2.39252 -2.12406 -1.05824 3.69004e-06
2.37747 -2.20082 -0.993623 4.99251e-07
2.38251 -2.12246 -0.990402 6.11247e-07
2.43232 -2.19974 -1.08121 4.2673e-07
2.49174 -2.19894 -1.09901 7.66871e-06
2.43225 -2.11908 -1.08005 4.05351e-07
2.49072 -2.12205 -1.09871 6.0024e-06
2.41619 -2.19807 -1.0089 9.33358e-07
2.41511 -2.11856 -1.00942 7.9164e-07
2.48246 -2.10498 -1.03679 0.000555556
2.39545 -2.03987 -1.05664 3.5461e-06
2.39425 -1.96142 -1.05673 3.02847e-06
2.38512 -2.03987 -0.992733 6.90894e-07
2.38441 -1.96013 -0.993054 6.04449e-07
2.43353 -2.04066 -1.08035 3.98026e-07
2.48767 -2.03281 -1.10964 1.25e-05
2.4354 -1.96054 -1.07985 4.22333e-07
2.49301 -1.95549 -1.10864 1.31579e-05
2.41723 -2.03937 -1.00644 6.91659e-07
2.41899 -1.95962 -1.00707 7.60109e-07
2.15914 -2.27562 -0.883891 0.001
2.16016 -2.27921 -0.88039 0.005
2.15961 -2.34969 -0.815214 0.0025
2.16261 -2.33984 -0.823825 0.00016129
2.1592 -2.30193 -0.85951 0.000357143
2.1619 -2.29624 -0.864322 0.000263158
1.93135 -2.47052 -0.742411 0.0003125
2.05983 -2.54289 -0.653378 0.000416667
2.16581 -2.42505 -0.744358 0.000166667
2.08974 -2.5499 -0.641764 0.00125
2.22929 -2.52016 -0.666795 1.213e-06
2.22974 -2.43841 -0.666802 9.92064e-07
2.16825 -2.38315 -0.782744 0.000217391
2.23089 -2.35871 -0.667395 8.30289e-07
2.22902 -2.27697 -0.666918 7.53466e-07
2.31612 -2.51935 -0.890962 9.5057e-06
2.35783 -2.5195 -0.917672 3.94446e-07
2.3167 -2.44489 -0.890072 1.26904e-05
2.35673 -2.43932 -0.918743 3.45447e-07
2.30272 -2.52019 -0.832992 7.30034e-07
2.34349 -2.51929 -0.845017 5.39607e-07
2.30112 -2.43826 -0.83201 6.10501e-07
2.34421 -2.44004 -0.846121 5.44722e-07
2.4089 -2.51733 -0.937798 6.73854e-06
2.40853 -2.44149 -0.942028 6.36132e-06
2.31659 -2.35835 -0.895093 7.03235e-06
2.35582 -2.35873 -0.917776 3.19754e-07
2.31819 -2.2868 -0.88809 1.6129e-05
2.35588 -2.28034 -0.917356 2.96121e-07
2.30203 -2.35954 -0.835127 5.35561e-07
